88,68.33,9137876
88,60.49,9159716
88,63.42,9181556
88,74.48,9203396
88,88.21,9225236
88,97.26,9247076
88,94.82,9268916
88,82.05,9290760
88,67.93,9312596
88,60.69,9334436
88,63.59,9356276
88,74.63,9378116
88,87.8,9399956
88,96.37,9421796
88,94.6,9443636
88,82.39,9465476
88,68.22,9487316
88,61.47,9509156
88,64.8,9530996
88,75.12,9552836
88,88.22,9574676
88,98.87,9596516
88,97.8,9618356
88,84.06,9640196
88,67.51,9662036
88,58.19,9683876
88,60.92,9705716
88,71.81,9727556
88,85.93,9749396
88,96.91,9771236
88,97.2,9793076
88,86.22,9814916
88,70.96,9836756
88,61.13,9858596
88,61.83,9880436
88,71.52,9902276
88,85.14,9924116
88,95.71,9945956
88,96.71,9967796
88,86.33,9989636
88,71.05,10011476
88,61.63,10034356
88,62.33,10057236
88,72.11,10080116
88,86.09,10102996
88,95.98,10125876
88,95.75,10148756
88,84.83,10171636
88,70.4,10194516
88,62.17,10217396
88,63.81,10240276
88,73.89,10263156
88,87.6,10286036
88,96.76,10308916
88,94.89,10331796
88,82.57,10354676
88,67.96,10377556
88,60.59,10400436
88,63.99,10423316
88,75.07,10446196
88,88.61,10469076
88,100.17,10491956
88,99.73,10515876
88,84.04,10538756
88,65.64,10561636
88,56.06,10584516
88,58.59,10607396
88,69.95,10630276
88,84.75,10653156
88,96.88,10676036
88,98.56,10698916
88,87.23,10721796
88,70.92,10744676
88,60.57,10767556
88,61.42,10790436
88,71.34,10813316
88,84.92,10836196
88,95.49,10859076
88,96.35,10881956
88,85.86,10904836
88,71.28,10927716
88,62.91,10950596
88,64.45,10973476
88,73.93,10996356
88,87.12,11019236
88,96.35,11042116
88,95.05,11064996
88,83.21,11087880
88,68.51,11110756
88,61.06,11133636
88,64.39,11156524
88,75.41,11179396
88,88.4,11202276
88,96.93,11225156
88,94.52,11248036
88,81.74,11270916
88,67.25,11293796
88,60.5,11316676
88,64.94,11339556
88,76.89,11362436
88,90.17,11385316
88,97.42,11408196
88,93.41,11431076
88,80.28,11453956
88,67.03,11476836
88,61.84,11499716
88,66.59,11522596
88,77.8,11545476
88,90.43,11568356
88,97.13,11591236
88,92.65,11614116
88,79.12,11636996
88,65.53,11659876
88,60.56,11682756
88,66.01,11705636
88,78.32,11728516
88,91.39,11751396
88,98.46,11774276
88,92.77,11797156
88,77.69,11820040
88,63.8,11842916
88,59.08,11865796
88,65.25,11888676
88,78.19,11911556
88,92.29,11934436
88,99.24,11957316
88,92.92,11980196
88,77.31,12003076
88,63.98,12025956
88,60.25,12048836
88,66.77,12071716
88,79.99,12094596
88,92.81,12117476
88,98.15,12140356
88,91.48,12163236
88,76.59,12186116
88,63.88,12208996
88,60.68,12231876
88,67.13,12254756
88,79.79,12277636
88,93.15,12300516
88,98.95,12323396
88,92.16,12346276
88,76.66,12369156
88,63.43,12392036
88,60.29,12414916
88,67.31,12437796
88,79.95,12460676
88,92.78,12483556
88,98.12,12506436
88,90.94,12529316
88,76.13,12552200
88,63.48,12575076
88,60.34,12597956
88,67.36,12620836
88,80.49,12643716
88,93.24,12666596
88,97.49,12689476
88,89.9,12712356
88,75.75,12735236
88,63.67,12758116
88,61.01,12780996
88,68.95,12803876
88,81.85,12826756
88,93.89,12849636
88,97.54,12872516
88,88.91,12895396
88,73.89,12918276
88,63.1,12941156
88,62.57,12964036
88,70.79,12986916
88,83.93,13009796
88,95.16,13032676
88,96.58,13055556
88,86.56,13078436
88,72.39,13101316
88,62.33,13124196
88,62.42,13147076
88,71.68,13169956
88,84.7,13192836
88,95.3,13215716
88,95.68,13238596
88,85.29,13261476
88,71.3,13284360
88,62.42,13307236
88,63.52,13330116
88,73.13,13352996
88,86.45,13375876
88,96.29,13398756
88,95.5,13421636
88,84.11,13444516
88,69.28,13467396
88,60.69,13490276
88,62.55,13513156
88,72.82,13536036
88,86.69,13558916
88,97,13581796
88,96.62,13604676
88,84.56,13627556
88,69.15,13650436
88,60.58,13673316
88,62.46,13696196
88,72.74,13719076
88,86.62,13741956
88,96.94,13764836
88,96.57,13787716
88,84.51,13810596
88,69.11,13833476
88,60.55,13856356
88,62.94,13879236
88,73.66,13902116
88,87.41,13924996
88,96.6,13947876
88,95.25,13970756
88,83.39,13993636
88,69.17,14016520
88,62.14,14039396
88,64.81,14062276
88,75.25,14085156
88,88.77,14108036
88,99.29,14130916
88,98.06,14153796
88,83.75,14176676
88,66.41,14199556
88,56.72,14222436
88,59.67,14245316
88,71.37,14268196
88,85.97,14291076
88,96.9,14313956
88,97.04,14336836
88,85.43,14359716
88,69.89,14382596
88,60.71,14405476
88,62.56,14428356
88,72.83,14451236
88,86.19,14474116
88,96.06,14496996
88,95.82,14519876
88,84.89,14542756
88,69.95,14565636
88,61.27,14588516
88,63.04,14611396
88,73.23,14634276
88,87.04,14657156
88,96.28,14680036
88,94.99,14702916
88,83.67,14725796
88,69.92,14748680
88,62.27,14771556
88,64.41,14794436
88,74.91,14817316
88,88.48,14840196
88,98.02,14863076
88,95.96,14885956
88,81.95,14908836
88,66.41,14931716
88,59.27,14954596
88,62.87,14977476
88,74.1,15000356
88,88.3,15023236
88,98.89,15046116
88,96.7,15068996
88,82.07,15091876
88,66.52,15114756
88,59.36,15137636
88,62.94,15160516
88,74.68,15183396
88,88.79,15206276
88,98.8,15229156
88,96.62,15252036
88,82.01,15274916
88,66.46,15297796
88,59.31,15320676
88,62.9,15343556
88,74.65,15366436
88,88.76,15389316
88,98.77,15412196
88,97.11,15435076
88,83.44,15457956
88,67.69,15480840
88,59.34,15503716
88,62.42,15526596
88,73.72,15549476
88,87.46,15572356
88,96.64,15595236
88,95.29,15618116
88,83.42,15640996
88,68.69,15663876
88,61.21,15686756
88,64.02,15709636
88,74.58,15732516
88,88.19,15755396
88,98.29,15778276
88,96.19,15801156
88,82.14,15824036
88,66.58,15846916
88,58.9,15869796
88,63.06,15892676
88,74.78,15915556
88,88.88,15938436
88,97.85,15961316
88,94.28,15984196
88,80.52,16007076
88,65.7,16029956
88,59.68,16052836
88,65.26,16075716
88,77.68,16098596
88,91.35,16121476
88,98.43,16144356
88,93.25,16167236
88,78.61,16190116
88,64.58,16213000
88,60.26,16235876
88,66.27,16258756
88,78.54,16281636
88,91.58,16304516
88,98.11,16327396
88,92.98,16350276
88,78.38,16373156
88,63.87,16396036
88,58.63,16418916
88,64.37,16441796
88,77.42,16464684
88,91.13,16487556
88,98.25,16510436
88,93.6,16533316
88,78.92,16556196
88,64.84,16579076
88,60.48,16601956
88,65.94,16624836
88,78.26,16647720
88,91.85,16670596
88,97.84,16693476
88,92.23,16716356
88,78.25,16739236
88,64.79,16762116
88,60.94,16784996
88,67.36,16807876
88,78.96,16830756
88,90.92,16853636
88,97.04,16876516
88,92.06,16899396
88,78.62,16922276
88,66.12,16945160
88,61.57,16968036
88,66.37,16990916
88,78.11,17013796
88,91.21,17036676
88,97.29,17059556
88,92.28,17082436
88,78.8,17105316
88,65.26,17128196
88,60.83,17151076
88,67.27,17173956
88,79.9,17196836
88,92.23,17219716
88,97.65,17242596
88,91.05,17265476
88,76.23,17288356
88,64.59,17311236
88,62.3,17334116
88,69.03,17356996
88,81.41,17379876
88,93.01,17402756
88,96.78,17425636
88,89.29,17448516
88,75.23,17471396
88,64.25,17494276
88,62.52,17517156
88,69.73,17540036
88,82.01,17562916
88,93.01,17585796
88,96.27,17608676
88,88.85,17631556
88,74.86,17654436
88,63.42,17677320
88,61.82,17700196
88,70.15,17723076
88,82.88,17745956
88,93.75,17768836
88,96.4,17791716
88,87.94,17814596
88,73.57,17837476
88,63.34,17860356
88,62.77,17883236
88,71.46,17906124
88,84.51,17928996
88,94.64,17951876
88,95.62,17974756
88,86.26,17997636
88,72.64,18020516
88,63.57,18043396
88,64.5,18066276
88,73.46,18089156
88,85.7,18112036
88,95.14,18134916
88,95.03,18157796
88,84.22,18180676
88,70.39,18203556
88,62.67,18226436
88,64.75,18249316
88,75.2,18272196
88,88.21,18295076
88,97.28,18317956
88,95.33,18340836
88,81.92,18363716
88,66.9,18386596
88,60.19,18409480
88,64.17,18432356
88,75.73,18455236
88,89.17,18478116
88,99.13,18500996
88,97.41,18523876
88,82.17,18546756
88,65.58,18569636
88,58.05,18592516
88,61.82,18615396
88,73.22,18638276
88,87.03,18661156
88,97.29,18684036
88,96.36,18706916
88,83.82,18729796
88,68.52,18752676
88,60.56,18775556
88,63.46,18798436
88,74.61,18821316
88,88.73,18844196
88,99.26,18867076
88,97.53,18889956
88,82.78,18912836
88,66.1,18935716
88,57.98,18958596
88,61.76,18981476
88,73.16,19004356
88,86.98,19027236
88,97.26,19050116
88,96.33,19072996
88,83.8,19095876
88,68.5,19118756
88,60.54,19141640
88,63.44,19164516
88,74.09,19187396
88,87.26,19210276
88,96.47,19233156
88,95.15,19256036
88,82.79,19278916
88,68.66,19301796
88,61.7,19324676
88,64.43,19347556
88,74.93,19370436
88,88.49,19393316
88,97.01,19416196
88,94.08,19439076
88,81.36,19461956
88,67.95,19484836
88,61.61,19507716
88,64.86,19530596
88,75.81,19553476
88,89.24,19576356
88,98.16,19599236
88,95.06,19622116
88,81.18,19644996
88,66.27,19667876
88,59.65,19690756
88,63.71,19713636
88,75.33,19736516
88,89.35,19759396
88,99.27,19782276
88,96.52,19805156
88,81.41,19828036
88,65.44,19850916
88,57.93,19873800
88,62.23,19896676
88,74.07,19919556
88,87.76,19942436
88,96.9,19965316
88,95.51,19988196
88,83.61,20011076
88,68.34,20033956
88,60.4,20056836
88,63.33,20079716
88,73.99,20102596
88,87.18,20125476
88,96.4,20148356
88,95.6,20171236
88,83.68,20194116
88,68.91,20216996
88,60.89,20239876
88,63.23,20262756
88,73.4,20285636
