100.00,100.22,23.63
100.00,100.02,23.66
100.00,99.86,23.68
100.00,99.53,23.70
100.00,99.60,23.72
100.00,100.22,23.74
100.00,100.40,23.76
100.00,100.18,23.78
100.00,99.99,23.81
100.00,99.64,23.83
100.00,99.70,23.85
100.00,99.74,23.87
100.00,100.34,23.89
100.00,100.50,23.91
100.00,100.27,23.93
100.00,100.07,23.95
100.00,99.89,23.98
100.00,100.10,24.00
100.00,99.73,24.02
100.00,99.42,24.04
100.00,99.51,24.06
100.00,100.14,24.08
100.00,100.33,24.10
100.00,100.12,24.13
100.00,99.94,24.15
100.00,99.60,24.17
100.00,100.22,24.19
100.00,100.40,24.21
100.00,100.18,24.23
100.00,99.99,24.25
100.00,99.65,24.28
100.00,99.70,24.30
100.00,99.74,24.32
100.00,99.78,24.34
100.00,100.37,24.36
100.00,100.53,24.38
100.00,100.29,24.40
100.00,100.09,24.42
100.00,99.91,24.45
100.00,100.11,24.47
100.00,99.75,24.49
100.00,99.43,24.51
100.00,99.52,24.53
100.00,100.15,24.55
100.00,100.34,24.57
100.00,100.13,24.59
100.00,99.95,24.62
100.00,99.61,24.64
100.00,100.22,24.66
100.00,100.40,24.68
100.00,100.18,24.70
100.00,99.99,24.72
100.00,99.65,24.74
100.00,99.70,24.76
100.00,99.74,24.79
100.00,99.78,24.81
100.00,100.37,24.83
100.00,100.53,24.85
100.00,100.29,24.87
100.00,100.09,24.89
100.00,99.91,24.91
100.00,100.11,24.94
100.00,99.74,24.96
100.00,99.43,24.98
100.00,100.08,25.00
100.00,100.28,25.02
100.00,100.08,25.04
100.00,99.90,25.06
100.00,99.57,25.09
100.00,99.63,25.11
100.00,100.25,25.13
100.00,100.42,25.15
100.00,100.20,25.17
100.00,100.01,25.19
100.00,99.85,25.21
100.00,100.05,25.24
100.00,99.70,25.26
100.00,99.39,25.28
100.00,99.48,25.30
100.00,100.12,25.32
100.00,100.31,25.34
100.00,100.11,25.36
100.00,99.93,25.38
100.00,99.59,25.41
100.00,100.21,25.43
100.00,100.39,25.45
100.00,100.17,25.47
100.00,99.99,25.49
100.00,99.64,25.51
100.00,99.69,25.53
100.00,99.74,25.55
100.00,99.77,25.58
100.00,100.36,25.60
100.00,100.52,25.62
100.00,99.75,25.64
100.00,99.44,25.66
100.00,100.08,25.68
100.00,100.28,25.70
100.00,100.08,25.72
100.00,99.91,25.75
100.00,99.57,25.77
100.00,100.20,25.79
100.00,100.38,25.81
100.00,100.16,25.83
100.00,99.98,25.85
100.00,99.63,25.87
100.00,99.68,25.90
100.00,99.73,25.92
100.00,99.77,25.94
100.00,100.36,25.96
100.00,100.52,25.98
100.00,100.28,26.00
100.00,100.08,26.02
100.00,99.91,26.05
100.00,100.11,26.07
100.00,99.74,26.09
100.00,99.43,26.11
100.00,100.08,26.13
100.00,100.28,26.15
100.00,100.08,26.17
100.00,99.90,26.19
100.00,99.57,26.22
100.00,100.19,26.24
100.00,100.38,26.26
100.00,100.16,26.28
100.00,99.98,26.30
100.00,99.63,26.32
100.00,99.68,26.34
100.00,99.73,26.36
100.00,100.33,26.39
100.00,100.49,26.41
100.00,100.26,26.43
100.00,100.06,26.45
100.00,99.89,26.47
100.00,100.09,26.49
100.00,99.73,26.52
100.00,99.42,26.54
100.00,99.51,26.56
100.00,100.14,26.58
100.00,100.33,26.60
100.00,100.12,26.62
100.00,99.94,26.64
100.00,100.16,26.66
100.00,100.35,26.69
100.00,100.14,26.71
100.00,99.96,26.73
100.00,99.62,26.75
100.00,99.67,26.77
100.00,99.72,26.79
100.00,99.76,26.81
100.00,100.35,26.83
100.00,100.51,26.86
100.00,100.28,26.88
100.00,100.07,26.90
100.00,99.90,26.92
100.00,100.10,26.94
100.00,99.74,26.96
100.00,99.43,26.98
100.00,99.51,27.01
100.00,100.14,27.03
100.00,100.34,27.05
100.00,100.12,27.07
100.00,99.95,27.09
100.00,99.60,27.11
100.00,100.22,27.13
100.00,100.40,27.15
100.00,100.18,27.18
100.00,99.99,27.20
100.00,99.65,27.22
100.00,99.70,27.24
100.00,99.74,27.26
100.00,100.34,27.28
100.00,100.50,27.30
100.00,100.27,27.33
100.00,100.07,27.35
100.00,99.90,27.37
100.00,100.10,27.39
100.00,99.73,27.41
100.00,99.42,27.43
100.00,100.07,27.45
100.00,100.27,27.48
100.00,100.07,27.50
100.00,99.90,27.52
100.00,99.57,27.54
100.00,100.19,27.56
100.00,100.37,27.58
100.00,100.16,27.60
100.00,99.97,27.63
100.00,99.63,27.65
100.00,99.68,27.67
100.00,100.29,27.69
100.00,100.46,27.71
100.00,100.23,27.73
100.00,100.03,27.75
100.00,99.87,27.78
100.00,100.07,27.80
100.00,99.71,27.82
100.00,99.41,27.84
100.00,100.06,27.86
100.00,100.26,27.88
100.00,100.06,27.90
100.00,99.89,27.93
100.00,99.56,27.95
100.00,99.62,27.97
100.00,100.24,27.99
100.00,100.42,28.01
100.00,100.19,28.03
100.00,100.00,28.05
100.00,99.84,28.08
100.00,100.05,28.10
100.00,100.23,28.12
100.00,100.03,28.14
100.00,99.87,28.16
100.00,100.07,28.18
100.00,100.25,28.20
100.00,100.05,28.23
100.00,99.88,28.25
100.00,100.09,28.27
100.00,100.26,28.29
100.00,100.06,28.31
100.00,99.89,28.33
100.00,100.09,28.36
100.00,100.26,28.38
100.00,100.06,28.40
100.00,99.89,28.42
100.00,100.10,28.44
100.00,99.73,28.46
100.00,99.98,28.48
100.00,100.54,28.50
100.00,100.12,28.53
100.00,99.94,28.55
100.00,100.13,28.57
100.00,99.76,28.59
100.00,99.45,28.61
100.00,100.09,28.63
100.00,100.29,28.65
100.00,100.09,28.68
100.00,99.91,28.70
100.00,99.58,28.72
100.00,99.64,28.74
100.00,100.25,28.76
100.00,100.43,28.78
100.00,100.20,28.80
100.00,100.01,28.83
100.00,99.85,28.85
100.00,100.06,28.87
100.00,100.23,28.89
100.00,100.04,28.91
100.00,99.87,28.93
100.00,100.08,28.96
100.00,99.72,28.98
100.00,99.41,29.00
100.00,100.06,29.02
100.00,100.26,29.04
100.00,100.06,29.06
100.00,100.43,29.08
100.00,100.20,29.11
100.00,100.01,29.13
100.00,99.85,29.15
100.00,99.52,29.17
100.00,100.15,29.19
100.00,100.34,29.21
100.00,100.13,29.23
100.00,99.95,29.26
100.00,100.16,29.28
100.00,100.36,29.30
100.00,100.15,29.32
100.00,99.96,29.34
100.00,99.62,29.36
100.00,99.67,29.38
100.00,100.28,29.41
100.00,100.45,29.43
100.00,100.23,29.45
100.00,100.03,29.47
100.00,99.87,29.49
100.00,100.07,29.51
100.00,100.25,29.54
100.00,100.05,29.56
100.00,99.88,29.58
100.00,100.08,29.60
100.00,99.72,29.62
100.00,99.97,29.64
100.00,100.54,29.66
100.00,100.11,29.69
100.00,99.94,29.71
100.00,100.13,29.73
100.00,99.76,29.75
100.00,99.45,29.77
100.00,100.09,29.79
100.00,100.29,29.81
100.00,100.09,29.83
100.00,100.45,29.86
100.00,100.22,29.88
100.00,100.03,29.90
100.00,99.86,29.92
100.00,99.53,29.94
100.00,100.16,29.96
100.00,100.35,29.99
100.00,100.14,30.01
100.00,99.96,30.03
100.00,99.62,30.05
100.00,99.67,30.07
100.00,100.28,30.09
100.00,100.45,30.11
100.00,100.22,30.14
100.00,100.03,30.16
100.00,99.86,30.18
100.00,100.07,30.20
100.00,100.25,30.22
100.00,100.05,30.24
100.00,99.88,30.27
100.00,100.08,30.29
100.00,100.26,30.31
100.00,100.06,30.33
100.00,99.89,30.35
100.00,100.09,30.37
100.00,99.73,30.39
100.00,99.42,30.42
100.00,99.50,30.44
100.00,99.57,30.46
100.00,100.20,30.48
100.00,100.38,30.50
100.00,100.16,30.52
100.00,99.98,30.54
100.00,99.63,30.56
100.00,99.68,30.58
100.00,99.73,30.61
100.00,100.33,30.63
100.00,100.50,30.65
100.00,100.26,30.67
100.00,100.06,30.69
100.00,99.89,30.71
100.00,100.09,30.73
100.00,100.27,30.76
100.00,100.07,30.78
100.00,99.89,30.80
100.00,100.10,30.82
100.00,99.73,30.84
100.00,99.98,30.86
100.00,100.54,30.88
100.00,100.12,30.91
100.00,99.94,30.93
100.00,100.14,30.95
100.00,99.77,30.97
100.00,99.45,30.99
100.00,100.09,31.01
100.00,100.29,31.03
100.00,100.09,31.06
100.00,100.45,31.08
100.00,100.22,31.10
100.00,100.03,31.12
100.00,99.86,31.14
100.00,99.53,31.16
100.00,99.60,31.18
100.00,100.22,31.21
100.00,100.93,31.23
100.00,100.63,31.25
100.00,99.85,31.27
100.00,99.52,31.29
100.00,99.59,31.31
100.00,99.65,31.33
100.00,100.26,31.35
100.00,100.44,31.38
100.00,100.21,31.40
100.00,100.02,31.42
100.00,99.85,31.44
100.00,100.06,31.46
100.00,99.70,31.48
100.00,99.96,31.51
100.00,100.52,31.53
100.00,100.10,31.55
100.00,99.93,31.57
100.00,100.12,31.59
100.00,99.75,31.61
100.00,99.44,31.63
100.00,100.09,31.65
100.00,100.29,31.68
100.00,100.08,31.70
100.00,100.44,31.72
100.00,100.21,31.74
100.00,100.02,31.76
100.00,99.86,31.78
100.00,99.53,31.81
100.00,100.16,31.83
100.00,100.35,31.85
100.00,100.14,31.87
100.00,99.96,31.89
100.00,99.61,31.91
100.00,99.67,31.93
100.00,99.72,31.95
100.00,99.76,31.98
100.00,100.35,32.00
100.00,100.51,32.02
100.00,99.74,32.04
100.00,99.43,32.06
100.00,99.51,32.08
100.00,100.14,32.10
100.00,100.34,32.12
100.00,100.13,32.15
100.00,99.95,32.17
100.00,99.61,32.19
100.00,100.22,32.21
100.00,100.40,32.23
100.00,100.18,32.25
100.00,99.99,32.27
100.00,99.65,32.30
100.00,99.70,32.32
100.00,99.74,32.34
100.00,100.33,32.36
100.00,100.50,32.38
100.00,100.27,32.40
100.00,100.07,32.42
100.00,99.90,32.45
100.00,100.10,32.47
100.00,99.73,32.49
100.00,99.42,32.51
100.00,100.07,32.53
100.00,100.27,32.55
100.00,100.07,32.57
100.00,99.90,32.60
100.00,100.12,32.62
100.00,100.31,32.64
100.00,100.11,32.66
100.00,99.93,32.68
100.00,99.59,32.70
100.00,99.65,32.72
100.00,100.27,32.74
100.00,100.44,32.77
100.00,100.21,32.79
100.00,100.02,32.81
100.00,99.86,32.83
100.00,100.06,32.85
100.00,100.24,32.87
100.00,100.04,32.90
100.00,99.87,32.92
100.00,100.08,32.94
100.00,99.72,32.96
100.00,99.41,32.98
100.00,100.06,33.00
100.00,100.26,33.02
100.00,100.06,33.05
100.00,100.42,33.07
100.00,100.20,33.09
100.00,100.01,33.11
100.00,99.85,33.13
100.00,99.52,33.15
100.00,99.59,33.17
100.00,100.21,33.20
100.00,100.39,33.22
100.00,100.17,33.24
100.00,99.99,33.26
100.00,99.64,33.28
100.00,99.69,33.30
100.00,100.30,33.32
100.00,100.47,33.34
100.00,100.24,33.37
100.00,100.04,33.39
100.00,99.87,33.41
100.00,100.08,33.43
100.00,100.25,33.45
100.00,100.05,33.47
100.00,99.88,33.50
100.00,100.09,33.52
100.00,99.72,33.54
100.00,99.98,33.56
100.00,100.54,33.58
100.00,100.12,33.60
100.00,99.94,33.62
100.00,100.13,33.65
100.00,99.76,33.67
100.00,99.45,33.69
100.00,99.53,33.71
100.00,100.16,33.73
100.00,100.35,33.75
100.00,100.14,33.77
100.00,99.95,33.80
100.00,99.61,33.82
100.00,99.67,33.84
100.00,100.28,33.86
100.00,100.45,33.88
100.00,100.22,33.90
100.00,100.03,33.92
100.00,99.86,33.95
100.00,100.07,33.97
100.00,100.24,33.99
100.00,100.05,34.01
100.00,99.88,34.03
100.00,100.08,34.05
100.00,99.72,34.07
100.00,99.98,34.09
100.00,100.54,34.12
100.00,100.11,34.14
100.00,99.93,34.16
100.00,100.13,34.18
100.00,99.76,34.20
100.00,100.01,34.22
100.00,100.22,34.24
100.00,100.03,34.27
100.00,99.86,34.29
100.00,99.53,34.31
100.00,99.60,34.33
100.00,100.22,34.35
100.00,100.40,34.37
100.00,100.18,34.39
100.00,99.99,34.42
100.00,99.64,34.44
100.00,99.69,34.46
100.00,99.74,34.48
100.00,99.78,34.50
100.00,99.81,34.52
100.00,99.83,34.54
100.00,99.86,34.56
100.00,99.88,34.58
100.00,99.89,34.60
100.00,99.91,34.62
100.00,99.92,34.64
100.00,99.93,34.67
100.00,99.94,34.69
100.00,99.95,34.71
100.00,99.95,34.73
100.00,99.96,34.75
100.00,99.96,34.77
100.00,99.97,34.79
100.00,99.97,34.81
100.00,99.98,34.83
100.00,99.98,34.85
100.00,99.98,34.87
100.00,99.98,34.89
100.00,99.98,34.92
100.00,99.99,34.94
100.00,99.99,34.96
100.00,99.99,34.98
100.00,99.99,35.00
100.00,99.99,35.02
100.00,99.99,35.04
100.00,100.55,35.06
100.00,100.68,35.08
100.00,99.89,35.10
100.00,99.56,35.13
100.00,99.62,35.15
100.00,100.24,35.17
100.00,100.41,35.19
100.00,100.19,35.21
100.00,100.00,35.23
100.00,99.84,35.25
100.00,100.05,35.28
100.00,99.69,35.30
100.00,99.39,35.32
100.00,100.04,35.34
100.00,100.25,35.36
100.00,100.05,35.38
100.00,99.88,35.40
100.00,99.55,35.42
100.00,100.18,35.45
100.00,100.36,35.47
100.00,100.15,35.49
100.00,99.96,35.51
100.00,99.62,35.53
100.00,99.67,35.55
100.00,100.28,35.57
100.00,100.46,35.60
100.00,100.23,35.62
100.00,100.03,35.64
100.00,99.87,35.66
100.00,100.07,35.68
100.00,99.71,35.70
100.00,99.97,35.72
100.00,100.53,35.75
100.00,100.11,35.77
100.00,99.93,35.79
100.00,99.56,35.81
100.00,99.63,35.83
100.00,100.24,35.85
100.00,99.86,35.87
100.00,99.53,35.89
100.00,100.16,35.91
100.00,100.35,35.94
100.00,100.14,35.96
100.00,99.95,35.98
100.00,99.61,36.00
100.00,99.67,36.02
100.00,99.72,36.04
100.00,100.32,36.06
100.00,100.48,36.09
100.00,100.25,36.11
100.00,100.05,36.13
100.00,99.88,36.15
100.00,100.09,36.17
100.00,99.72,36.19
100.00,99.42,36.21
100.00,100.06,36.24
100.00,100.27,36.26
100.00,100.07,36.28
100.00,100.43,36.30
100.00,100.21,36.32
100.00,100.01,36.34
100.00,99.85,36.37
100.00,99.52,36.39
100.00,99.59,36.41
100.00,100.21,36.43
100.00,100.39,36.45
100.00,100.17,36.47
100.00,99.99,36.49
100.00,99.64,36.51
100.00,99.69,36.54
100.00,100.30,36.56
100.00,100.46,36.58
100.00,100.24,36.60
100.00,100.04,36.62
100.00,99.87,36.64
100.00,100.08,36.66
100.00,100.25,36.69
100.00,100.05,36.71
100.00,99.89,36.73
100.00,100.09,36.75
100.00,99.73,36.77
100.00,99.42,36.79
100.00,100.06,36.81
100.00,100.27,36.84
100.00,100.07,36.86
100.00,100.43,36.88
100.00,100.20,36.90
100.00,100.01,36.92
100.00,99.85,36.95
100.00,99.52,36.97
100.00,100.15,36.99
100.00,100.34,37.01
100.00,100.13,37.03
100.00,99.95,37.05
100.00,99.61,37.07
100.00,99.67,37.09
100.00,100.28,37.11
100.00,100.45,37.14
100.00,100.22,37.16
100.00,100.03,37.18
100.00,99.86,37.20
100.00,100.07,37.22
100.00,100.24,37.24
100.00,100.05,37.27
100.00,99.88,37.29
100.00,100.08,37.31
100.00,100.26,37.33
100.00,100.06,37.35
100.00,99.89,37.37
100.00,100.09,37.40
100.00,100.26,37.42
100.00,100.06,37.44
100.00,99.89,37.46
100.00,100.09,37.48
100.00,99.73,37.50
100.00,99.42,37.52
100.00,100.07,37.55
100.00,100.27,37.57
100.00,100.07,37.59
100.00,100.43,37.61
100.00,100.21,37.63
100.00,100.02,37.65
100.00,99.85,37.68
100.00,99.52,37.70
100.00,99.59,37.72
100.00,100.21,37.74
100.00,100.40,37.76
100.00,100.18,37.78
100.00,99.99,37.80
100.00,99.64,37.83
100.00,99.69,37.85
100.00,100.30,37.87
100.00,100.47,37.89
100.00,100.24,37.91
100.00,100.04,37.93
100.00,99.87,37.95
100.00,100.08,37.98
100.00,100.25,38.00
100.00,100.05,38.02
100.00,99.89,38.04
100.00,100.09,38.06
100.00,100.26,38.08
100.00,100.06,38.11
100.00,99.89,38.13
100.00,100.09,38.15
100.00,99.73,38.17
100.00,99.42,38.19
100.00,100.06,38.21
100.00,100.27,38.23
100.00,100.07,38.25
100.00,100.43,38.28
100.00,100.21,38.30
100.00,100.02,38.32
100.00,99.85,38.34
100.00,99.52,38.36
100.00,99.59,38.38
100.00,100.21,38.40
100.00,100.40,38.43
100.00,100.18,38.45
100.00,99.99,38.47
100.00,99.64,38.49
100.00,99.69,38.51
100.00,100.30,38.53
100.00,100.47,38.55
100.00,100.24,38.58
100.00,100.04,38.60
100.00,99.87,38.62
100.00,100.08,38.64
100.00,100.25,38.66
100.00,100.05,38.68
100.00,99.89,38.71
100.00,100.09,38.73
100.00,100.26,38.75
100.00,100.06,38.77
100.00,99.89,38.79
100.00,100.09,38.81
100.00,99.73,38.84
100.00,99.42,38.86
100.00,100.07,38.88
100.00,100.27,38.90
100.00,100.07,38.92
100.00,100.43,38.94
100.00,100.21,38.96
100.00,100.02,38.99
100.00,99.85,39.01
100.00,99.52,39.03
100.00,99.59,39.05
100.00,100.21,39.07
100.00,100.40,39.09
100.00,100.18,39.11
100.00,99.99,39.14
100.00,99.64,39.16
100.00,99.69,39.18
100.00,99.74,39.20
100.00,99.77,39.22
100.00,99.81,39.24
100.00,100.39,39.26
100.00,100.55,39.28
100.00,99.77,39.30
100.00,99.46,39.32
100.00,100.10,39.35
100.00,100.30,39.37
100.00,100.09,39.39
100.00,99.92,39.41
100.00,99.58,39.43
100.00,99.64,39.45
100.00,100.25,39.47
100.00,100.43,39.50
100.00,99.67,39.52
100.00,99.37,39.54
100.00,100.02,39.56
100.00,100.23,39.58
100.00,100.04,39.60
100.00,99.87,39.62
100.00,99.54,39.65
100.00,100.17,39.67
100.00,100.35,39.69
100.00,100.14,39.71
100.00,99.96,39.73
100.00,99.62,39.75
100.00,99.67,39.77
100.00,100.28,39.79
100.00,100.45,39.82
100.00,100.22,39.84
100.00,100.03,39.86
100.00,99.87,39.88
100.00,100.07,39.90
100.00,99.71,39.92
100.00,99.97,39.94
100.00,99.97,39.97
100.00,99.41,39.99
100.00,100.06,40.01
100.00,100.26,40.03
100.00,100.06,40.05
100.00,99.89,40.07
100.00,99.56,40.09
100.00,100.18,40.11
100.00,100.37,40.14
100.00,100.15,40.16
100.00,99.97,40.18
100.00,99.63,40.20
100.00,99.68,40.22
100.00,99.73,40.24
100.00,99.76,40.26
100.00,100.36,40.28
100.00,100.51,40.31
100.00,99.75,40.33
100.00,99.44,40.35
100.00,100.08,40.37
100.00,100.28,40.39
100.00,100.08,40.41
100.00,99.91,40.43
100.00,99.57,40.46
100.00,100.19,40.48
100.00,100.38,40.50
100.00,100.16,40.52
100.00,99.97,40.54
100.00,99.63,40.56
100.00,99.68,40.58
100.00,99.73,40.60
100.00,100.33,40.62
100.00,100.49,40.65
100.00,100.26,40.67
100.00,100.06,40.69
100.00,99.89,40.71
100.00,100.09,40.73
100.00,99.73,40.75
100.00,99.42,40.78
100.00,100.07,40.80
100.00,100.27,40.82
100.00,100.07,40.84
100.00,99.90,40.86
100.00,99.56,40.88
100.00,100.19,40.90
100.00,100.37,40.93
100.00,100.16,40.95
100.00,99.97,40.97
100.00,99.63,40.99
100.00,99.68,41.01
100.00,100.29,41.03
100.00,100.46,41.05
100.00,100.23,41.08
100.00,100.04,41.10
100.00,99.87,41.12
100.00,100.07,41.14
100.00,100.25,41.16
100.00,100.05,41.18
100.00,99.88,41.21
100.00,100.09,41.23
100.00,99.72,41.25
100.00,99.42,41.27
100.00,100.06,41.29
100.00,100.27,41.31
100.00,100.07,41.33
100.00,100.43,41.36
100.00,100.21,41.38
100.00,100.01,41.40
100.00,99.85,41.42
100.00,99.52,41.44
100.00,100.15,41.46
100.00,100.34,41.48
100.00,100.13,41.51
100.00,99.95,41.53
100.00,99.61,41.55
100.00,99.67,41.57
100.00,100.28,41.59
100.00,100.45,41.61
100.00,100.22,41.63
100.00,100.03,41.66
100.00,99.86,41.68
100.00,100.07,41.70
100.00,100.24,41.72
100.00,100.05,41.74
100.00,99.88,41.76
100.00,100.08,41.78
100.00,99.72,41.81
100.00,99.98,41.83
100.00,100.54,41.85
100.00,100.11,41.87
100.00,99.93,41.89
100.00,100.13,41.91
100.00,100.30,41.93
100.00,100.09,41.96
100.00,99.92,41.98
100.00,100.12,42.00
100.00,99.75,42.02
100.00,100.00,42.04
100.00,100.21,42.06
100.00,100.02,42.09
100.00,99.86,42.11
100.00,99.53,42.13
100.00,99.60,42.15
100.00,100.21,42.17
100.00,100.39,42.19
100.00,100.18,42.21
100.00,99.99,42.23
100.00,99.64,42.26
100.00,99.69,42.28
100.00,99.74,42.30
100.00,99.77,42.32
100.00,99.81,42.34
100.00,99.83,42.36
100.00,99.86,42.38
100.00,99.88,42.40
100.00,99.89,42.42
100.00,99.91,42.44
100.00,99.92,42.46
100.00,99.93,42.48
100.00,99.94,42.51
100.00,99.95,42.53
100.00,99.95,42.55
100.00,99.96,42.57
100.00,99.96,42.59
100.00,99.97,42.61
100.00,99.97,42.63
100.00,99.98,42.65
100.00,99.98,42.67
100.00,99.98,42.69
100.00,99.98,42.71
100.00,99.98,42.73
100.00,99.98,42.75
100.00,99.99,42.78
100.00,99.99,42.80
100.00,99.99,42.82
100.00,99.99,42.84
100.00,99.99,42.86
100.00,99.99,42.88
100.00,99.99,42.90
100.00,99.99,42.92
100.00,99.99,42.94
100.00,99.99,42.96
100.00,99.99,42.98
100.00,99.99,43.00
100.00,99.99,43.03
100.00,99.99,43.05
100.00,99.99,43.07
100.00,99.99,43.09
100.00,99.99,43.11
100.00,99.99,43.13
100.00,99.99,43.15
100.00,99.99,43.17
100.00,99.99,43.19
100.00,99.99,43.21
100.00,99.99,43.23
100.00,99.99,43.25
100.00,99.99,43.27
100.00,99.99,43.30
100.00,99.99,43.32
100.00,99.99,43.34
100.00,99.99,43.36
100.00,99.99,43.38
100.00,99.99,43.40
100.00,99.99,43.42
100.00,99.99,43.44
100.00,99.99,43.46
100.00,99.99,43.48
100.00,99.99,43.50
100.00,99.99,43.52
100.00,99.99,43.55
100.00,99.99,43.57
100.00,99.99,43.59
100.00,99.99,43.61
100.00,99.99,43.63
100.00,99.99,43.65
100.00,99.99,43.67
100.00,99.99,43.69
100.00,99.99,43.71
100.00,99.99,43.73
100.00,99.99,43.75
100.00,99.99,43.77
100.00,99.99,43.79
100.00,99.99,43.82
100.00,99.99,43.84
100.00,99.99,43.86
100.00,99.99,43.88
100.00,99.99,43.90
100.00,99.99,43.92
100.00,100.55,43.94
100.00,100.69,43.96
100.00,99.89,43.98
100.00,99.56,44.00
100.00,99.62,44.03
100.00,100.24,44.05
100.00,100.42,44.07
100.00,100.19,44.09
100.00,100.00,44.11
100.00,99.84,44.13
100.00,100.05,44.15
100.00,100.23,44.18
100.00,100.03,44.20
100.00,99.87,44.22
100.00,100.07,44.24
100.00,99.71,44.26
100.00,99.41,44.28
100.00,100.05,44.30
100.00,100.26,44.33
100.00,100.06,44.35
100.00,100.42,44.37
100.00,100.20,44.39
100.00,100.01,44.41
100.00,99.85,44.44
100.00,99.52,44.46
100.00,99.59,44.48
100.00,100.21,44.50
100.00,100.39,44.52
100.00,100.17,44.54
100.00,99.99,44.56
100.00,99.64,44.58
100.00,99.69,44.61
