100,48.65,4066784
100,48.7,4089664
100,48.73,4112544
100,48.76,4135424
100,48.79,4158304
100,48.81,4181184
100,49.34,4204064
100,49.29,4226944
100,48.73,4249824
100,48.76,4272704
100,48.79,4295584
100,48.81,4318464
100,48.83,4341344
100,48.85,4364224
100,49.37,4387104
100,49.31,4409984
100,48.75,4432864
100,48.78,4455744
100,48.8,4478624
100,48.82,4501504
100,48.84,4524384
100,48.86,4547264
100,49.38,4570144
100,49.83,4593024
100,49.19,4615904
100,48.64,4638784
100,48.69,4661664
100,48.73,4684544
100,48.76,4707424
100,48.79,4730304
100,48.81,4753184
100,48.83,4776064
100,49.36,4798944
100,49.81,4821824
100,49.17,4844704
100,48.63,4867584
100,48.68,4890464
100,48.71,4913344
100,48.75,4936224
100,48.78,4959104
100,48.8,4981984
100,48.82,5004864
100,48.84,5027744
100,48.86,5050624
100,48.87,5073504
100,48.88,5096384
100,49.4,5119264
100,49.85,5142144
100,49.2,5165024
100,48.66,5187904
100,48.7,5210784
100,48.73,5233668
100,48.77,5256544
100,48.79,5279424
100,48.82,5302304
100,48.83,5325184
100,48.85,5348064
100,48.87,5370944
100,48.88,5393824
100,48.89,5416704
100,49.41,5439584
100,49.85,5462472
100,49.21,5485344
100,48.66,5508224
100,48.7,5531104
100,48.74,5553984
100,48.77,5576864
100,48.79,5599744
100,48.82,5622624
100,48.84,5645504
100,48.85,5668384
100,48.87,5691264
100,48.88,5714144
100,48.89,5737024
100,49.41,5759904
100,49.34,5782784
100,48.77,5805664
100,48.8,5828544
100,48.82,5851424
100,48.84,5874304
100,48.85,5897184
100,48.87,5920064
100,48.88,5942944
100,48.89,5965824
100,48.9,5988704
100,48.91,6011584
100,48.91,6034464
100,48.92,6057344
100,49.43,6080224
100,49.36,6103104
100,48.79,6125984
100,48.81,6148864
100,48.83,6171744
100,48.85,6194624
100,48.86,6217504
100,49.39,6240384
100,49.83,6263264
100,49.19,6286144
100,48.65,6309024
100,48.69,6331904
100,48.73,6354784
100,48.76,6377664
100,48.79,6400544
100,48.81,6423424
100,49.34,6446304
100,49.28,6469184
100,48.72,6492064
100,48.76,6514944
100,48.78,6537824
100,48.81,6560704
100,48.83,6583584
100,48.85,6606464
100,48.86,6629344
100,48.87,6652224
100,48.88,6675104
100,48.89,6697988
100,48.9,6720864
100,48.91,6743744
100,48.91,6766624
100,48.92,6789504
100,48.92,6812384
100,48.93,6835264
100,49.44,6858144
100,49.88,6881024
100,49.23,6903904
100,48.68,6926784
100,48.72,6949664
100,48.75,6972544
100,48.78,6995424
100,48.81,7018304
100,48.83,7041184
100,48.84,7064064
100,48.86,7086944
100,48.87,7109824
100,49.39,7132704
100,49.84,7155584
100,49.2,7178464
100,48.65,7201344
100,48.69,7224224
100,48.73,7247104
100,48.76,7269984
100,48.79,7292864
100,48.81,7315744
100,48.83,7338624
100,48.85,7361504
100,48.86,7384384
100,49.39,7407264
100,49.32,7430144
100,48.76,7453024
100,48.78,7475904
100,48.81,7498784
100,48.83,7521664
100,48.85,7544544
100,48.86,7567424
100,48.87,7590304
100,48.88,7613184
100,48.89,7636064
100,49.41,7658952
100,49.34,7681824
100,48.78,7704704
100,48.8,7727584
100,48.82,7750464
100,48.84,7773344
100,48.86,7796224
100,48.87,7819104
100,48.88,7841984
100,48.89,7864864
100,48.9,7887744
100,48.91,7910624
100,48.91,7933504
100,48.92,7956384
100,48.92,7979264
100,48.93,8002144
100,49.44,8025024
100,49.37,8047904
100,48.8,8070784
100,48.82,8093664
100,48.84,8116544
100,48.85,8139424
100,49.38,8162304
100,49.82,8185192
100,49.19,8208064
100,48.64,8230944
100,48.69,8253824
100,48.72,8276704
100,48.76,8299584
100,48.78,8322464
100,48.81,8345344
100,48.83,8368224
100,49.36,8391104
100,49.81,8413984
100,49.17,8436864
100,48.63,8459744
100,48.67,8482624
100,48.71,8505504
100,48.75,8528384
100,48.78,8551264
100,48.8,8574144
100,48.82,8597024
100,48.84,8619904
100,48.86,8642784
100,49.38,8665664
100,49.32,8688544
100,48.75,8711424
100,48.78,8734304
100,48.81,8757184
100,48.83,8780064
100,48.84,8802944
100,49.37,8825824
100,49.82,8848704
100,49.18,8871584
100,48.64,8894464
100,48.68,8917344
100,48.72,8940224
100,48.75,8963104
100,48.78,8985984
100,48.81,9008864
100,49.34,9031744
100,49.28,9054624
100,48.72,9077504
100,48.75,9100384
100,48.78,9123264
100,48.81,9146144
100,48.83,9169024
100,48.84,9191904
100,48.86,9214784
100,48.87,9237664
100,48.88,9260544
100,49.4,9283424
100,49.34,9306304
100,48.77,9329184
100,48.8,9352064
100,48.82,9374944
100,48.84,9397824
100,48.85,9420704
100,48.87,9443584
100,48.88,9466464
100,48.89,9489344
100,48.9,9512224
100,48.9,9535104
100,48.91,9557984
100,48.92,9580864
100,48.92,9603744
100,49.43,9626628
100,49.36,9649504
100,48.79,9672384
100,48.82,9695264
100,48.83,9718144
100,48.85,9741024
100,48.87,9763904
100,48.88,9786784
100,48.89,9809664
100,48.9,9832544
100,48.9,9855424
100,48.91,9878304
100,48.92,9901184
100,49.43,9924072
100,49.36,9946944
100,48.79,9969824
100,48.81,9992704
100,48.83,10015584
100,49.18,10039504
100,49.33,10063424
100,48.96,10087344
100,48.65,10111264
100,48.87,10135184
100,49.06,10159104
100,48.73,10183024
100,48.94,10206944
100,49.12,10230864
100,48.78,10254784
100,48.5,10278704
100,48.74,10302624
100,48.95,10326544
100,48.64,10350464
100,48.86,10374384
100,49.05,10398304
100,48.72,10422224
100,48.93,10446144
100,49.11,10470064
100,48.78,10493984
100,48.98,10517904
100,49.15,10541824
100,48.81,10565744
100,49.01,10589664
100,49.18,10613584
100,48.83,10637504
100,48.54,10661424
100,48.78,10685344
100,48.98,10709264
100,48.66,10733184
100,48.88,10757104
100,49.07,10781024
100,48.74,10804944
100,48.95,10828864
100,49.13,10852784
100,48.79,10876704
100,48.99,10900624
100,49.16,10924544
100,48.82,10948464
100,49.02,10972384
100,49.18,10996304
100,48.84,11020224
100,48.54,11044144
100,48.78,11068064
100,48.98,11091988
100,48.67,11115904
100,48.88,11139824
100,49.07,11163744
100,48.74,11187664
100,48.95,11211584
100,49.13,11235504
100,48.79,11259424
100,48.99,11283344
100,49.16,11307264
100,48.82,11331184
100,48.53,11355104
100,48.77,11379024
100,48.97,11402944
100,48.66,11426864
100,48.88,11450784
100,49.06,11474704
100,48.74,11498624
100,48.94,11522544
100,49.12,11546464
100,48.79,11570384
100,48.99,11594304
100,49.16,11618224
100,48.82,11642144
100,49.01,11666064
100,49.18,11689984
100,48.84,11713904
100,48.54,11737824
100,48.78,11761744
100,48.98,11785664
100,48.67,11809584
100,48.88,11833504
100,49.07,11857424
100,48.74,11881344
100,48.95,11905264
100,49.13,11929184
100,48.79,11953104
100,48.99,11977024
100,49.16,12000944
100,48.82,12024864
100,48.53,12048784
100,48.77,12072704
100,48.97,12096624
100,48.66,12120544
100,48.88,12144464
100,49.06,12168384
100,48.74,12192304
100,48.94,12216224
100,49.12,12240144
100,48.79,12264064
100,48.99,12287984
100,49.16,12311904
100,48.82,12335824
100,49.01,12359744
100,49.18,12383664
100,48.84,12407584
100,48.54,12431504
100,48.78,12455424
100,48.98,12479344
100,48.67,12503264
100,48.88,12527184
100,49.07,12551104
100,49.23,12575024
100,49.37,12598944
100,48.99,12622868
100,48.68,12646784
100,48.89,12670704
100,49.08,12694624
100,48.75,12718544
100,48.96,12742464
100,49.13,12766384
100,48.79,12790304
100,48.51,12814224
100,48.75,12838144
100,48.95,12862064
100,48.64,12885984
100,48.87,12909904
100,49.05,12933824
100,48.73,12957744
100,48.94,12981664
100,49.12,13005584
100,48.78,13029504
100,48.98,13053424
100,49.16,13077344
100,48.81,13101264
100,49.01,13125184
100,49.18,13149104
100,48.83,13173024
100,48.54,13196944
100,48.78,13220864
100,48.98,13244784
100,48.66,13268704
100,48.88,13292624
100,49.07,13316544
100,48.74,13340464
100,48.95,13364384
100,49.13,13388304
100,48.79,13412224
100,48.5,13436144
100,48.74,13460064
100,48.95,13483984
100,49.13,13507904
100,49.28,13531824
100,48.92,13555744
100,48.61,13579664
100,48.84,13603584
100,49.03,13627504
100,48.71,13651424
100,48.92,13675344
100,49.1,13699264
100,48.77,13723184
100,48.97,13747104
100,49.15,13771024
100,48.81,13794944
100,49.01,13818864
100,49.17,13842784
100,48.83,13866704
100,48.54,13890624
100,48.77,13914544
100,48.98,13938464
100,48.66,13962384
100,48.88,13986304
100,49.07,14010224
100,48.74,14034144
100,48.95,14058064
100,49.13,14081984
100,48.79,14105904
100,48.5,14129824
100,48.74,14153748
100,48.95,14177664
100,49.13,14201584
100,49.28,14225504
100,48.92,14249424
100,48.61,14273344
100,48.84,14297264
100,49.03,14321184
100,48.71,14345104
100,48.92,14369024
100,49.1,14392944
100,48.77,14416864
100,48.97,14440784
100,49.15,14464704
100,48.81,14488624
100,49.01,14512544
100,49.17,14536464
100,48.83,14560384
100,48.54,14584304
100,48.77,14608224
100,48.98,14632144
100,48.66,14656064
100,48.88,14679984
100,49.07,14703904
100,48.74,14727824
100,48.95,14751752
100,49.12,14775664
100,48.79,14799584
100,48.5,14823504
100,48.74,14847424
100,48.95,14871344
100,49.13,14895264
100,49.28,14919184
100,48.92,14943104
100,48.61,14967024
100,48.84,14990944
100,49.03,15014864
100,48.71,15038784
100,48.92,15062704
100,49.1,15086624
100,48.77,15110544
100,48.97,15134464
100,49.15,15158384
100,48.81,15182304
100,48.52,15206224
100,48.76,15230144
100,48.96,15254064
100,48.65,15277984
100,48.87,15301904
100,49.06,15325824
100,48.73,15349744
100,48.94,15373664
100,49.12,15397584
100,48.78,15421504
100,48.99,15445424
100,49.16,15469344
100,48.82,15493264
100,49.01,15517184
100,49.18,15541104
100,48.84,15565024
100,48.54,15588944
100,48.78,15612864
100,48.98,15636784
100,48.67,15660704
100,48.88,15684628
100,49.07,15708544
100,49.23,15732464
100,49.37,15756384
100,48.99,15780304
100,48.68,15804224
100,48.89,15828144
100,49.08,15852064
100,48.75,15875984
100,48.96,15899904
100,49.13,15923824
100,48.79,15947744
100,48.51,15971664
100,48.75,15995584
100,48.95,16019504
100,48.64,16043424
100,48.86,16067344
100,49.05,16091264
100,48.73,16115184
100,48.94,16139104
100,49.12,16163024
100,48.78,16186944
100,48.98,16210864
100,49.16,16234784
100,48.81,16258704
100,49.01,16282640
100,49.18,16306544
100,48.84,16330464
100,48.54,16354384
100,48.78,16378304
100,48.98,16402224
100,48.66,16426144
100,48.88,16450064
100,49.07,16473984
100,48.74,16497904
100,48.95,16521824
100,49.13,16545744
100,48.79,16569664
100,48.5,16593584
100,48.74,16617504
100,48.95,16641424
100,49.13,16665344
100,49.28,16689264
100,48.92,16713184
100,48.61,16737104
100,48.84,16761024
100,49.03,16784944
100,48.71,16808864
100,48.92,16832784
100,49.1,16856704
100,48.77,16880624
100,48.97,16904544
100,49.15,16928464
100,48.81,16952384
100,48.52,16976304
100,48.76,17000224
100,48.96,17024144
100,48.65,17048064
100,48.87,17071984
100,49.06,17095904
100,48.73,17119824
100,48.94,17143744
100,49.12,17167664
100,48.78,17191584
100,48.98,17215508
100,49.16,17239424
100,48.82,17263344
100,48.52,17287264
100,48.76,17311184
100,48.97,17335104
100,48.65,17359024
100,48.87,17382944
100,49.06,17406864
100,48.74,17430784
100,48.94,17454704
100,49.12,17478624
100,48.79,17502544
100,48.99,17526464
100,49.16,17550384
100,48.82,17574304
100,48.53,17598224
100,48.76,17622144
100,48.97,17646064
100,48.66,17669984
100,48.88,17693904
100,49.06,17717824
100,48.74,17741744
100,48.94,17765664
100,49.12,17789584
100,48.79,17813508
100,48.99,17837424
100,49.16,17861344
100,48.82,17885264
100,49.01,17909184
100,49.18,17933104
100,48.84,17957024
100,48.54,17980944
100,48.78,18004864
100,48.98,18028784
100,48.67,18052704
100,48.88,18076624
100,49.07,18100544
100,48.74,18124464
100,48.95,18148384
100,49.13,18172304
100,48.79,18196224
100,48.99,18220144
100,49.16,18244064
100,48.82,18267984
100,48.53,18291904
100,48.77,18315824
100,48.97,18339744
100,48.66,18363664
100,48.88,18387584
100,49.06,18411504
100,48.74,18435424
100,48.94,18459344
100,49.12,18483264
100,48.79,18507184
100,48.99,18531104
100,49.16,18555024
100,48.82,18578944
100,48.53,18602864
100,48.76,18626784
100,48.97,18650704
100,48.66,18674624
100,48.88,18698544
100,49.06,18722464
100,49.22,18746392
100,49.36,18770304
100,48.99,18794224
100,48.67,18818144
100,48.89,18842064
100,49.08,18865984
100,48.75,18889904
100,48.47,18913824
100,48.71,18937744
100,48.93,18961664
100,49.11,18985584
100,49.26,19009504
100,48.9,19033424
100,48.6,19057344
100,48.83,19081264
100,49.02,19105184
100,48.7,19129104
100,48.91,19153024
100,49.1,19176944
100,48.76,19200864
100,48.97,19224784
100,49.14,19248704
100,48.8,19272624
100,48.51,19296544
100,48.75,19320464
100,48.96,19344384
100,49.13,19368312
100,49.28,19392224
100,48.93,19416144
100,48.62,19440064
100,48.84,19463984
100,49.04,19487904
100,48.71,19511824
100,48.92,19535744
100,49.11,19559664
100,48.77,19583584
100,48.49,19607504
100,48.73,19631424
100,48.94,19655344
100,49.12,19679264
100,49.27,19703184
100,48.91,19727104
100,48.61,19751024
100,48.83,19774944
100,49.03,19798864
100,48.71,19822784
100,48.92,19846704
100,49.1,19870624
100,48.77,19894544
100,48.97,19918464
100,49.15,19942384
100,48.81,19966304
100,48.52,19990224
100,48.76,20014144
100,48.96,20038064
100,48.65,20061984
100,48.87,20085904
100,49.06,20109824
100,48.73,20133744
100,48.94,20157664
100,49.12,20181584
100,48.78,20205504
100,48.99,20229424
100,49.16,20253344
100,48.82,20277268
100,49.01,20301184
100,49.18,20325104
100,48.84,20349024
100,48.54,20372944
100,48.78,20396864
100,48.98,20420784
100,48.67,20444704
100,48.88,20468624
100,49.07,20492544
100,48.74,20516464
100,48.95,20540384
100,49.13,20564304
100,48.79,20588224
100,48.99,20612144
100,49.16,20636064
100,48.82,20659984
100,48.53,20683904
100,48.77,20707824
100,48.97,20731744
100,48.66,20755664
100,48.88,20779584
100,49.06,20803504
100,48.74,20827424
100,48.94,20851344
100,49.12,20875264
100,48.79,20899184
100,48.99,20923104
100,49.16,20947024
100,48.82,20970944
100,49.01,20994864
100,49.18,21018784
100,48.84,21042704
100,48.54,21066624
100,48.78,21090544
100,48.98,21114464
100,48.67,21138384
100,48.88,21162304
100,49.07,21186224
100,48.74,21210144
100,48.95,21234064
100,49.13,21257984
100,48.79,21281904
100,48.99,21305832
100,49.16,21329744
100,48.82,21353664
100,48.53,21377584
100,48.77,21401504
100,48.97,21425424
100,48.66,21449344
100,48.88,21473264
100,49.06,21497184
100,48.74,21521104
100,48.94,21545024
100,49.12,21568944
100,48.79,21592864
100,48.99,21616784
100,49.16,21640704
100,48.82,21664624
100,48.53,21688544
100,48.76,21712464
100,48.97,21736384
100,48.66,21760304
100,48.88,21784224
100,49.06,21808148
100,48.74,21832064
100,48.94,21855984
100,49.12,21879904
100,48.79,21903824
100,48.99,21927744
100,49.16,21951664
100,48.82,21975584
100,49.01,21999504
100,49.18,22023424
100,48.84,22047344
100,48.54,22071264
100,48.78,22095184
100,48.98,22119104
100,48.67,22143024
100,48.88,22166944
100,49.07,22190864
100,48.74,22214784
100,48.95,22238704
100,49.13,22262624
100,48.79,22286544
100,48.99,22310464
100,49.16,22334384
100,48.82,22358304
100,48.53,22382224
100,48.77,22406148
100,48.97,22430064
100,48.66,22453984
100,48.88,22477904
100,49.06,22501824
100,48.74,22525744
100,48.94,22549664
100,49.12,22573584
100,48.79,22597504
100,48.99,22621424
100,49.16,22645344
100,48.82,22669264
100,49.01,22693184
100,49.18,22717104
